,ID,Name,Created At,Fav Count,GEO,Re Count,Text
1280,9.58892E+17,VP,2/1/2018 2:37,4824,,835,A joy to be back at the House and Senate Retreat with the men and women who helped make 2017 the MOST ACCOMPLISHED year for the conservative agenda in 30 years. https://t.co/iSrWbsqU4w
1281,9.58869E+17,VP,2/1/2018 1:05,0,,574,RT @SecondLady: Grateful for the chance to speak to the spouses at the House and Senate Republican Member Conference in White Sulphur Sprin…
1282,9.58861E+17,VP,2/1/2018 0:33,6425,,1809,GREAT NEWS from West Virginia: Worldwide Equipment becomes the latest company to announce it will give bonuses to its hardworking employees because of the TRUMP TAX CUTS. This is REAL MONEY that will make a REAL difference for West Virginians. https://t.co/zE7k5s9PoL
1283,9.58852E+17,VP,1/31/2018 23:59,5957,,2255,.@Sen_JoeManchin voted no to give working families more of your hard-earned money. Joe voted no on tax cuts. Joe voted no time and again on the policies that West Virginia needs. #JoeVotedNo https://t.co/uV7SdAa2q8
1284,9.58822E+17,VP,1/31/2018 21:58,0,,669,"RT @FoxNews: ""Our hearts go out to the families of the lost and the injured, and we thank God it wasn't worse."" — @VP thanked first respond…"
1285,9.58815E+17,VP,1/31/2018 21:31,3322,,1057,"When it came time to vote on sweeping tax cuts that helped West Virginians keep more of their money &amp; made it possible for companies like Worldwide Equipment to invest more in their workers, @SenCapito voted YES &amp; #JoeVotedNo"
1286,9.58814E+17,VP,1/31/2018 21:29,4800,,1794,.@Sen_JoeManchin is going to keep voting against West Virginia &amp; I think Chuck Schumer &amp; Nancy Pelosi are pretty happy w/ the way he votes. But WV needs to let him know that they EXPECT BETTER &amp; they need to let Joe know that WEST VIRGINIA DESERVES BETTER. #JoeVotedNo
1287,9.58814E+17,VP,1/31/2018 21:27,2409,,1262,"When the time came to repeal &amp; replace the disaster of Obamacare, Joe voted NO. When we empowered West Virginia to defund Planned Parenthood, Joe voted NO. And when it comes to securing our Southern border, Joe said, “I’m not voting for the wall, either.” #JoeVotedNo"
1288,9.58814E+17,VP,1/31/2018 21:27,2411,,1314,@Sen_JoeManchin Joe Manchin voted NO to letting hard working families keep more of their hard-earned money. Joe voted NO on TAX CUTS for job creators. #JoeVotedNo
1289,9.58814E+17,VP,1/31/2018 21:26,6798,,2612,"I was in WV a few months ago &amp; I spoke to the WV Chamber of Commerce. @Sen_JoeManchin was there – &amp; I looked him in the eye and I told him, “Joe, the people of the Mountain State are counting on you,” so let’s “get this tax cut done together.” But #JoeVotedNo."
1290,9.58813E+17,VP,1/31/2018 21:25,8033,,1562,"Today, Worldwide Equipment in West Virginia announced it will invest back in its workers because of @POTUS Trump’s tax cuts law — giving out bonuses to hard working West Virginians."
1291,9.58812E+17,VP,1/31/2018 21:20,7501,,1382,"Every day, more &amp; more Americans are learning that they’re getting the pay raise they’ve been working so hard for, and in the past month alone, MORE THAN 3 MILLION AMERICAN WORKERS have gotten a bonus – all because of the TRUMP TAX CUT."
1292,9.58809E+17,VP,1/31/2018 21:05,2165,,473,Speaking to hard working Americans at Worldwide Equipment in West Virginia about how the American people &amp; companies around the Nation are already benefiting from the TRUMP TAX CUTS. Listen live → https://t.co/E2MW9th9zR https://t.co/hy4Wj9jDfa
1293,9.58801E+17,VP,1/31/2018 20:34,8306,,1477,Karen and I just arrived in WV with  @sencapito &amp; @secretaryross. Hardworking West Virginians are excited about the Trump economic agenda &amp; massive TAX CUTS! https://t.co/LJknLjkpIV
1294,9.58763E+17,VP,1/31/2018 18:03,14553,,2904,Getting regular updates on the Amtrak crash involving members of Congress and their families. Praying for all involved &amp; grateful for the swift action of first responders. @POTUS and I will continue to monitor closely. I’m heading to WV later today.
1295,9.58724E+17,VP,1/31/2018 15:29,2660,,471,"Joining @HoppyKercheval on @WVMetroNews in West Virginia to discuss last night’s strong &amp; optimistic #SOTU &amp; my visit later today to WV w/ @SenCapito, who helped deliver the Trump Tax Cuts for the people of West Virginia →  https://t.co/tmJoq0n5PY #VPinWV"
1296,9.58698E+17,VP,1/31/2018 13:47,16367,,3489,"Last night's HISTORIC #SOTU speech outlined the Trump Admin's record-setting accomplishments in year one - more than 2M new jobs, largest tax cut in history, ISIS on the run - and presented an optimistic vision for building a SAFE, STRONG &amp; PROUD America. Let's get it done. #MAGA https://t.co/EseRB1POw1"
1297,9.58549E+17,VP,1/31/2018 3:53,32418,,7301,"Inspiring &amp; powerful #SOTU. @POTUS made clear the state of our Union is STRONG. In just 1 year @POTUS has cut taxes, grown our economy, and has ISIS on the run - &amp; we're just getting started. We are building a SAFE, STRONG &amp; PROUD America! #MAGA https://t.co/ZaTVb6ZHZK"
1298,9.58522E+17,VP,1/31/2018 2:08,0,,21657,"RT @realDonaldTrump: Join me live for the #SOTU
https://t.co/0SLktWxfHi"
1299,9.58522E+17,VP,1/31/2018 2:06,0,,2483,"RT @WhiteHouse: Mr. Speaker, the President of the United States...

#SOTU: https://t.co/nT5Y9ywiwb https://t.co/4WlMzWlzS1"
1300,9.58507E+17,VP,1/31/2018 1:08,9423,,1632,Karen and I are on our way to the Capitol for @POTUS’ 1st #SOTU address. The Trump Administration’s HISTORIC accomplishments from year one and our policies moving forward are building a STRONGER AMERICA for ALL AMERICANS. Watch the speech here: https://t.co/KCVCsZQgkc
1301,9.585E+17,VP,1/31/2018 0:38,5504,,1129,.@SecondLady and I were HONORED to meet these great Americans who will join @FLOTUS tonight at @POTUS’ #SOTU address. Learn more here: https://t.co/9KVIvCiPQ9 https://t.co/XGCCf78qeB
1302,9.58493E+17,VP,1/31/2018 0:11,0,,22600,RT @FLOTUS: I will be joined tonight by an honorable group of Americans. Sitting with me are heroes who have served our nation in times of…
1303,9.58487E+17,VP,1/30/2018 23:48,3543,,745,Looking forward to @POTUS’ #SOTU tonight. Tomorrow I’ll take his message that the State of the Union &amp; the State of our Economy is STRONG to West Virginia. I’ll be joined by @SenCapito &amp; @RepEvanJenkins – two great leaders who helped deliver TAX CUTS to West Virginians! https://t.co/IMSeAcVP0Y
1304,9.58365E+17,VP,1/30/2018 15:41,14977,,3267,.@POTUS &amp; @FLOTUS are welcoming several great Americans to tonight’s #SOTU address. Learn more &amp; watch the SOTU at 9:10 PM as the President outlines the Trump Administration's record-setting accomplishments &amp; looks ahead to building a stronger America: https://t.co/oUnLlgs6kl
1305,9.58129E+17,VP,1/30/2018 0:05,30872,,11591,"I am disappointed that tonight, 46 Senators voted against a motion that would have respected the majority of Americans' convictions- including those of @POTUS Trump- by refusing to advance a bill that would restrict abortions on babies when they are capable of feeling pain. https://t.co/9O5ubm35B7"
1306,9.58129E+17,VP,1/30/2018 0:04,0,,378,RT @SecondLady: Second Lady Karen Pence advocates for art therapy to help Fort Hood soldiers https://t.co/AEqgOiA3GN via @KCENNews
1307,9.58112E+17,VP,1/29/2018 22:56,7760,,1449,GREAT NEWS! Yet another company investing billions into the American economy &amp; creating more jobs for the American people because of the Trump Tax Cuts → https://t.co/Vp4rI8LCas
1308,9.58073E+17,VP,1/29/2018 20:24,0,,16107,"RT @realDonaldTrump: Congratulations to America’s new Secretary of @HHSGov, Alex Azar! https://t.co/Y9inQaCt7o"
1309,9.58048E+17,VP,1/29/2018 18:44,0,,3025,RT @nikkihaley: RT @USUN: We brought the Security Council to DC to see first-hand evidence from the Department of Defense of Iran’s illegal…
1310,9.58024E+17,VP,1/29/2018 17:07,7507,,1354,"Proud to administer the oath of office to the 24th Secretary of @HHSgov, Alex Azar! His experience will help the Trump Administration as we continue efforts to make health care for the American people more accessible &amp; affordable. Welcome aboard Sec. Azar! https://t.co/Fkpn14F75c"
1311,9.57982E+17,VP,1/29/2018 14:21,0,,217,"RT @SecondLady: Karen Pence Remarks Conference Mayors Winter Meeting, Jan 26 2018 | https://t.co/c70gnEAXRf #arttherapy  https://t.co/kOtbS…"
1312,9.57386E+17,VP,1/27/2018 22:51,15514,,3177,"Cowardly Taliban targeted innocent Afghans &amp; brave police in Kabul today. We, along with our international partners, are there to stop terrorists from exporting their evil terror to the U.S or our allies. Together with our Afghan partners, we will not allow the Taliban to win!"
1313,9.57359E+17,VP,1/27/2018 21:06,0,,25717,"RT @realDonaldTrump: On Holocaust Remembrance Day we mourn and grieve the murder of 6 million innocent Jewish men, women and children, and…"
1314,9.57335E+17,VP,1/27/2018 19:32,0,,1320,RT @usembassyta: .@VP president’s wife attends Holocaust remembrance ceremony in #Israel https://t.co/ZtXMyfEp0X
1315,9.57239E+17,VP,1/27/2018 13:10,23140,,4809,"A few days ago, Karen &amp; I paid our respects at Yad Vashem to honor the 6 million Jewish martyrs of the Holocaust who 3 years after walking beneath the shadow of death, rose up from the ashes to resurrect themselves to reclaim a Jewish future. #HolocaustRemembranceDay #NeverAgain https://t.co/67UuC1cYI2"
1316,9.57001E+17,VP,1/26/2018 21:21,0,,955,"RT @GovMattBevin: A DAY OF PRAYER FOR MARSHALL COUNTY: JAN. 28, 2018 

I urge Kentuckians of all faiths to pray earnestly for God’s comfort…"
1317,9.56944E+17,VP,1/26/2018 17:38,0,,22489,"RT @realDonaldTrump: Heading back from a very exciting two days in Davos, Switzerland. Speech on America’s economic revival was well receiv…"
1318,9.56944E+17,VP,1/26/2018 17:37,0,,368,RT @SecondLady: A pleasure to be the featured speaker at the Mayors Arts Program for @usmayors. Enjoyed the opportunity to talk about #ArtT…
1319,9.56926E+17,VP,1/26/2018 16:25,10727,,2113,"Under the Trump Administration, the policy of the United States of America is to place the security and prosperity of AMERICA FIRST. But as @POTUS has made clear, America First does not mean America alone: https://t.co/17L5LxwNCg"
1320,9.56679E+17,VP,1/26/2018 0:03,0,,402,"RT @SecondLady: NEW BLOG: What I learned about art therapy in Egypt, Jordan, and Israel https://t.co/ccIPXXq8rY"
1321,9.56589E+17,VP,1/25/2018 18:06,0,,15081,"RT @realDonaldTrump: Very productive bilateral meeting with Prime Minister Benjamin @Netanyahu of Israel - in Davos, Switzerland! #WEF18 ht…"
1322,9.56583E+17,VP,1/25/2018 17:40,0,,9623,"RT @FLOTUS: Thank you @HolocaustMuseum for a powerful &amp; moving tour that honors the millions of innocent lives lost, and educates us on the…"
1323,9.56567E+17,VP,1/25/2018 16:40,4943,,1027,"Today our Nation remembers the brave men &amp; women of @NASA &amp; the Apollo 1, Challenger &amp; Columbia crews who have lost their lives. I am honored to lead the National Space Council to build on the legacy of these astronauts and help forge the path forward that they began for us. https://t.co/FYN7AHyXLM"
1324,9.56562E+17,VP,1/25/2018 16:19,5050,,1185,"During National #SchoolChoiceWeek, the Trump Administration reaffirms our commitment to making a great education possible for all of America’s children. We need to open doors of opportunity so that every parent can choose the best school for their kids. https://t.co/PKVJeTWUtQ"
1325,9.56521E+17,VP,1/25/2018 13:36,9056,,1792,"In my time with @AlsisiOfficial, @KingAbdullahII &amp; PM @netanyahu, we discussed the remarkable transformation taking place across the Middle East &amp; the need to forge a new era of cooperation. Under the Trump Admin, we will continue to STAND W/ OUR ALLIES &amp; STAND UP TO OUR ENEMIES. https://t.co/dWAYltHbJ9"
1326,9.56307E+17,VP,1/24/2018 23:25,2399,,438,"I recently returned from the Middle East where I discussed the important issue of ending religious persecution with our allies in Egypt, Jordan, and Israel. Amb. Brownback will be instrumental on this important issue. https://t.co/2GF37w6NWz"
1327,9.56307E+17,VP,1/24/2018 23:24,5408,,1189,Proud to cast the tie-breaking vote in the Senate to confirm my friend @GovSamBrownback as the @StateDept's Amb-at-Large for Int’l Religious Freedom. He’s a principled man of faith who will help the Trump Admin advance support for persecuted religious groups around the world. https://t.co/nXymmTf5Jp
1328,9.56296E+17,VP,1/24/2018 22:41,3135,,636,"Addressed a bipartisan group of America’s mayors attending “Mayors’ Day” at the @whitehouse. The Trump Administration is committed to supporting &amp; empowering local gov’ts &amp; law enforcement because when our cities and local gov’ts succeed, America succeeds. https://t.co/XWyZOBWdYh"
1329,9.56292E+17,VP,1/24/2018 22:24,11857,,8624,"Dictator Maduro again deprives Venezuelans of free and fair elections. Snap elections are undemocratic, unconstitutional, and globally opposed. US will keep up pressure on regime to respect human rights of all Venezuelans, and restore country’s democracy: https://t.co/u8I2dIVcZB"
1330,9.5628E+17,VP,1/24/2018 21:37,2823,,536,"Great work by the Fall 2017 Page Class, who graduate this week and will return to their homes across the country. Spoke with them about their work on the Hill and what they plan to do to help our Nation in the future. Inspiring group! https://t.co/ym9oVE41rH"
1331,9.56264E+17,VP,1/24/2018 20:33,0,,19191,"RT @realDonaldTrump: Earlier today, I spoke with @GovMattBevin of Kentucky regarding yesterday’s shooting at Marshall County High School. M…"
1332,9.56227E+17,VP,1/24/2018 18:05,7482,,1762,"""There's growing cohesion among executives that TRUMP'S TAX PLAN is going to deliver MASSIVE NEW INVESTMENT in the United States, which should, in turn, boost GROWTH and EMPLOYMENT."" 

A must-read → https://t.co/sQQrizVfI3"
1333,9.562E+17,VP,1/24/2018 16:21,9843,,1681,We grieve with the people of Kentucky who seek comfort &amp; healing during this moment of heartbreak. These acts of evil &amp; senseless violence must end. We commend the courageous and heroic acts of law enforcement who responded quickly and are grateful for their efforts. https://t.co/bHFkpRHYBU
1334,9.56189E+17,VP,1/24/2018 15:36,8546,,1826,"As our meetings ended in the Middle East, Karen and I had the privilege to pray at the Western Wall and to pay our respects at Yad Vashem to honor the 6 million Jewish martyrs of the Holocaust &amp; marvel at the faith and resilience of the Jewish people. #VPinIsrael https://t.co/l4Ux5pppwy"
